1,1,1,1
5.970149253731344,32768,0.9999999997685617,53.57134922489555
7.142857142857143,4959,0.9999999998070181,24.51234346525607
13.88888888888889,32816,0.9999999999021106,7.694206225313871
15.384615384615385,4959,0.9999999999105011,36.46752352024032
23.80952380952381,32816,0.9999999999426649,53.11012481547527
42.5531914893617,4959,0.9999999999678364,76.58423861549178
2.2404779686333085,32768,0.9999999998587596,65.60628510307683
1.557632398753894,4959,0.9999999991050119,28.786704567016375
2.6132404181184667,32816,0.9999999999923087,27.707391712950646
1.763668430335097,4959,0.9999999992084949,75.06821465714704
2.7573529411764706,32816,0.9999999999986016,54.86219668690785
1.9029495718363463,4959,0.9999999992658302,81.78435888132628
2.030456852791878,32816,0.9999999993119779,63.265527700539046
2.0833333333333335,4959,0.9999999993294582,64.91086228103504
2.2675736961451247,32816,0.9999999993846957,82.33994765223427
2.3121387283236996,4959,0.999999999395883,53.702773847035715
2.466091245376079,32816,0.9999999994336404,19.931175306261295
2.506265664160401,4959,0.9999999994434293,26.013910831692034
2.6525198938992043,32816,0.9999999994741945,41.32538821493624
2.73972602739726,4959,0.9999999994909755,6.9761956839872745
2.971768202080238,32816,0.9999999995308305,85.62113934897131
3.0395136778115504,4959,0.9999999995420178,51.87250600000021
3.289473684210526,32816,0.9999999995755798,61.81412560162437
3.33889816360601,4959,0.9999999995832712,78.17985284611451
3.669724770642202,32816,0.9999999996189308,11.442870137802307
3.745318352059925,4959,0.9999999996273213,9.318971034994593
1.2776831345826236,32768,0.9999999991532574,31.809287154005126
0.8722197993894462,4959,0.9999999983995096,14.725752888130806
1.3908205841446453,32816,0.9999999992868064,55.47090503513817
0.9332711152589828,4959,0.9999999985029926,50.20758916660763
1.4306151645207439,32816,0.9999999992930992,64.80744552290787
0.970873786407767,4959,0.9999999985603278,45.08838959101603
1.5045135406218655,32816,0.9999999993014898,49.108796536175305
1.015744032503809,4959,0.9999999986239558,98.99292465278128
1.5864621893178212,32816,0.9999999993028882,28.578594459180863
1.0672358591248665,4959,0.9999999986903808,54.74718469279003
1.6483516483516483,32816,0.9999999993042866,24.409265830491833
1.1068068622025458,4959,0.999999998737927,1.8667314698838422
1.7016449234259785,32816,0.9999999993077827,80.80230036622285
1.1500862564692351,4959,0.9999999987854732,54.6650062361088
1.78359096313912,32816,0.9999999993084819,91.54842696768854
1.1997600479904018,4959,0.9999999988365156,90.76168315223168
1.8552875695732838,32816,0.9999999993126771,59.24814073264948
1.243781094527363,4959,0.9999999988777689,76.25790720224013
1.9305019305019304,32816,0.9999999993168724,64.209804871469
1.2961762799740766,4959,0.9999999989218191,41.12398960161187
2.894356005788712,8680,0.9999999995168463,90.0870391978641
2.9069767441860463,5376,0.9999999995231392,3.7915451291530067
0.8941877794336811,32768,0.9999999984491535,4.479173083057164
0.6060606060606061,4959,0.9999999976954057,12.108728252168543
0.9481668773704172,32816,0.9999999985827025,47.21328401977717
0.6349206349206349,4959,0.9999999977988887,16.792058322121285
0.9664948453608248,32816,0.9999999985889954,33.56942415991276
0.6521030322791,4959,0.999999997856224,29.68345695731903
0.9996667777407531,32816,0.9999999985973859,14.620084813084732
0.6720430107526881,4959,0.999999997919852,98.95449327375081
1.0351966873706004,32816,0.9999999985987843,43.13178919624645
0.6942034015966678,4959,0.9999999979862769,59.09381719637297
1.0611956137247966,32816,0.9999999986001827,1.9630514493889528
0.7107320540156361,4959,0.9999999980338231,61.899219761914935
1.0830324909747293,32816,0.9999999986036788,26.015531870651422
0.7283321194464676,4959,0.9999999980813693,40.73169514455143
1.1156563778356265,32816,0.999999998604378,32.957841612899564
0.7479431563201197,4959,0.9999999981324117,73.81180236510181
1.1432926829268293,32816,0.9999999986085732,59.13594240678457
0.7648183556405354,4959,0.999999998173665,17.708843400019315
1.1714174150722374,32816,0.9999999986127686,0.24908860437431457
0.7843137254901961,4959,0.9999999982177152,51.37295795852993
1.1778563015312131,8680,0.9999999988127424,38.53368761091406
1.1799410029498525,5376,0.9999999988190353,57.54062534042561
0.6885471654808354,32768,0.9999999977485456,96.63956011165922
0.46490004649000466,4959,0.9999999969947979,98.84875564549347
0.7201152184349496,32816,0.9999999978820947,40.420669874433145
0.4816955684007707,4959,0.9999999970982809,8.076502318287627
0.7306380905991232,32816,0.9999999978883876,2.22510810185631
0.4915212582944212,4959,0.999999997155616,24.827620348370694
0.7494379215588308,32816,0.9999999978967781,76.76961901747171
0.5027652086475616,4959,0.9999999972192442,81.44503098354593
0.7692307692307693,32816,0.9999999978981765,1.5818321334806984
0.5150656708730363,4959,0.999999997285669,37.93921242528492
0.7834943849569078,32816,0.9999999978995749,58.37100779653319
0.5241090146750524,4959,0.9999999973332153,85.08136197917128
0.7953340402969247,32816,0.9999999979030709,94.46308030927084
0.5336179295624333,4959,0.9999999973807615,35.596694398667715
0.812787862367922,32816,0.9999999979037701,38.566275519829894
0.544069640914037,4959,0.9999999974318038,33.32617899574163
0.827357970215113,32816,0.9999999979079655,63.091066702388844
0.552944429084877,4959,0.9999999974730571,8.487627982882618
0.8419870895312939,32816,0.9999999979121607,87.14161114869124
0.5630630630630631,4959,0.9999999975171073,54.27132957177786
0.7407407407407407,8680,0.9999999981121346,27.647085115461312
0.7415647015202076,5376,0.9999999981184274,45.37085028594422
0.5597014925373134,32768,0.9999999970472386,84.32837566476651
0.3770028275212064,4959,0.9999999962934909,95.22579624344999
0.5803830528148578,32816,0.9999999971807876,43.54022165077287
0.3879728419010669,4959,0.9999999963969739,70.71951909709871
0.5871990604815033,32816,0.9999999971870805,18.49788279748461
0.3943217665615142,4959,0.999999996454309,17.705651265182155
0.5992808629644427,32816,0.9999999971954711,73.75643461662762
0.4015257980325236,4959,0.9999999965179371,18.581344318218274
0.611870283499898,32816,0.9999999971968695,77.15484040709185
0.4093327875562833,4959,0.999999996584362,73.46323012452413
0.6208609271523179,32816,0.9999999971982678,44.95540065774441
0.41502386387217266,4959,0.9999999966319082,0.25967512788003244
0.6282722513089005,32816,0.9999999972017639,31.608824537601265
0.42096400757735214,4959,0.9999999966794545,38.05007497764517
0.6391137622496804,32816,0.9999999972024631,49.56761946361866
0.42744176106005555,4959,0.9999999967304968,90.49727407288545
0.6480881399870383,32816,0.9999999972066583,81.04196896529659
0.4329004329004329,4959,0.9999999967717501,8.153413070539074
0.657030223390276,32816,0.9999999972108536,8.101589089072958
0.43907793633369924,4959,0.9999999968158003,81.92017866562496
0.5401026194977046,8680,0.9999999974108276,11.170349370981247
0.5405405405405406,5376,0.9999999974171204,71.42410847003615
0.47147571900047147,32768,0.9999999963459316,43.2645566095888
0.31705770450221943,4959,0.9999999955921839,39.232205800456235
0.4860661049902787,32816,0.9999999964794806,14.98287764202989
0.3247807729782397,4959,0.9999999956956668,48.383300922130005
0.4908376963350785,32816,0.9999999964857734,90.908832138413
0.3292181069958848,4959,0.999999995753002,3.073116391555164
0.49925112331502747,32816,0.9999999964941639,95.83044310714219
0.3342245989304813,4959,0.99999999581663,64.46394626807972
0.5079580088046055,32816,0.9999999964955624,15.133985919985838
0.33961623365596877,4959,0.999999995883055,19.48919170314747
0.5141388174807198,32816,0.9999999964969608,51.463861879876546
0.3435245620061834,4959,0.9999999959306012,22.03507713643522
0.5192107995846313,32816,0.9999999965004569,76.89430108558996
0.3475842891901286,4959,0.9999999959781475,49.76830897136808
0.526592943654555,32816,0.9999999965011561,65.00003729016477
0.3519887363604365,4959,0.9999999960291898,40.53861933159951
0.5326704545454546,32816,0.9999999965053513,13.29147475176261
0.35568202027387513,4959,0.9999999960704431,11.037448378592119
0.5386963548213324,32816,0.9999999965095466,7.667442368280907
0.35984166966534725,4959,0.9999999961144933,47.25795104879402
0.42498937526561836,8680,0.9999999967095204,0.3700458147324892
0.425260472039124,5376,0.9999999967158134,31.79182731621332
0.40727667662231876,32768,0.9999999956446245,73.76427119284774
0.2735603884557516,4959,0.9999999948908768,2.983852002130649
0.4181184668989547,32816,0.9999999957781736,73.40138278564518
0.27929060187124705,4959,0.9999999949943598,4.890665864917976
0.42164441321152496,32816,0.9999999957844664,4.909890388756189
0.2825656965244419,4959,0.999999995051695,4.825785907754354
0.4278379920136908,32816,0.9999999957928569,41.424373834344905
0.2862458852154,4959,0.999999995115323,9.203989188315443
0.4342162396873643,32816,0.9999999957942554,52.06537357035589
0.2901915264074289,4959,0.9999999951817479,70.35974790049919
0.4387247733255338,32816,0.9999999957956538,38.65830491161839
0.29304029304029305,4959,0.9999999952292942,59.49395378667903
0.4424126235068574,32816,0.9999999957991498,52.39337906834709
0.2959893443836022,4959,0.9999999952768404,77.46240470070549
0.44776119402985076,32816,0.999999995799849,14.809970481508493
0.2991772625280479,4959,0.9999999953278826,48.82463755920578
0.45214770158251694,32816,0.9999999958040443,14.606529532169699
0.3018412315122246,4959,0.9999999953691361,56.795811022395334
0.4564820450395618,32816,0.9999999958082395,69.6793855132321
0.30483158055174514,4959,0.9999999954131862,70.78924892749149
0.35032404974601505,8680,0.9999999960082134,71.69691241620284
0.3505082369435682,5376,0.9999999960145063,1.3957025823748137
0.35855145213338113,32768,0.9999999949447159,92.12539625919914
0.24061597690086622,4959,0.9999999941909682,62.37664806926849
0.3669275929549902,32816,0.9999999950782649,35.64489832787751
0.2450379808870375,4959,0.9999999942944512,27.240438417055323
0.3696402168555939,32816,0.9999999950845578,37.6332804423702
0.24755539051862854,4959,0.9999999943517863,10.488358218499638
0.3743916136278547,32816,0.9999999950929483,93.92264172564802
0.25037556334501754,4959,0.9999999944154144,19.597366379585512
0.37926675094816686,32816,0.9999999950943468,50.15861645927182
0.25338907893069806,4959,0.9999999944818393,29.969590567311734
0.3827018752391887,32816,0.9999999950957451,76.72206064860202
0.2555583950932788,4959,0.9999999945293855,14.873305022333517
0.3855050115651503,32816,0.9999999950992412,64.64723190637596
0.25779840164990975,4959,0.9999999945769318,28.425372663744632
0.38955979742890534,32816,0.9999999950999404,89.99847851142484
0.2602133749674733,4959,0.9999999946279741,48.01198582457384
0.392875851231011,32816,0.9999999951041356,35.795714690785196
0.2622263012980202,4959,0.9999999946692274,17.085306295438883
0.39614419648752147,32816,0.9999999951083309,92.42818151608107
0.2644802962179318,4959,0.9999999947132776,11.321767208817624
0.29806259314456035,8680,0.9999999953083049,51.40381426763514
0.2981959147159684,5376,0.9999999953145977,30.785686459548177
0.3202049311559398,32768,0.9999999942441081,37.87667602897348
0.21473051320592657,4959,0.9999999934903604,23.17874521114738
